4178.000000	4178.000000	3717.266000	43.961200	44.634000	0.001600	0.001000	1722.534660	0.430634	0.430645	-0.430623	134.144814	0.033536	-0.676259	-0.743331	0.010661	-4.087000E-10	15728.800000	0.000250
4179.000000	4179.000000	3718.719000	43.972550	44.626200	0.002000	0.001900	1722.359820	0.430590	0.430606	-0.430574	134.694202	0.033674	-0.825787	-0.893134	0.009777	-2.996000E-10	15724.860000	0.000250
4180.000000	4180.000000	3720.032000	43.983700	44.630450	0.001500	0.001000	1722.119100	0.430530	0.430531	-0.430529	130.320030	0.032580	-0.971536	-1.036696	0.010101	-4.001000E-10	15719.760000	0.000250
4181.000000	4181.000000	3721.672000	43.995500	44.641150	0.000700	0.001000	1722.157720	0.430539	0.430545	-0.430534	133.034680	0.033259	-1.123130	-1.189647	0.010085	-3.364000E-10	15727.920000	0.000250
4182.000000	4182.000000	3723.375000	44.007350	44.651050	0.008700	0.000900	1722.094140	0.430524	0.430539	-0.430508	112.998206	0.028250	-0.133460	-0.189959	0.010885	-2.091000E-10	15724.580000	0.000250
4183.000000	4183.000000	3724.704000	44.018350	44.674550	0.000900	0.002100	1721.762600	0.430441	0.430448	-0.430433	134.353656	0.033588	-0.275379	-0.342556	0.010487	-5.152000E-10	15716.520000	0.000250
4184.000000	4184.000000	3726.063000	44.028300	44.669950	0.002500	0.001000	1721.649080	0.430412	0.430415	-0.430409	132.639034	0.033160	-0.427520	-0.493839	0.010443	-4.808000E-10	15718.440000	0.000250
4185.000000	4185.000000	3727.485000	44.039050	44.688900	0.000400	0.002100	1721.574140	0.430394	0.430400	-0.430387	130.273448	0.032568	-0.578626	-0.643763	0.011778	-4.793000E-10	15720.120000	0.000250
4186.000000	4186.000000	3728.875000	44.049600	44.696700	0.004400	0.001000	1721.483320	0.430371	0.430373	-0.430368	131.972654	0.032993	-0.726372	-0.792358	0.008134	-2.912000E-10	15719.460000	0.000250
4187.000000	4187.000000	3730.297000	44.060700	44.699750	0.000700	0.001800	1721.403840	0.430351	0.430357	-0.430345	130.805026	0.032701	-0.875168	-0.940570	0.011753	-5.935000E-10	15718.860000	0.000250
4188.000000	4188.000000	3731.672000	44.071350	44.711700	0.001800	0.000900	1721.253980	0.430313	0.430320	-0.430307	133.298500	0.033325	-1.021417	-1.088066	0.010154	-1.819000E-10	15717.840000	0.000250
4189.000000	4189.000000	3733.110000	44.082850	44.719450	0.002900	0.002100	1721.038240	0.430260	0.430274	-0.430245	-2060.498562	-0.515125	-1.169026	-0.138777	0.009551	-6.460000E-10	15713.220000	0.000250
4190.000000	4190.000000	3734.516000	44.093300	44.730000	0.006600	0.001000	1720.631800	0.430158	0.430173	-0.430143	135.793916	0.033948	-0.215588	-0.283485	0.010139	-5.227000E-10	15702.240000	0.000250
4191.000000	4191.000000	3735.922000	44.103900	44.745900	0.001400	0.002000	1720.388840	0.430097	0.430107	-0.430087	135.715626	0.033929	-0.369426	-0.437283	0.009074	-2.560000E-10	15701.480000	0.000250
4192.000000	4192.000000	3737.266000	44.114650	44.772500	0.001000	0.001100	1720.179920	0.430045	0.430048	-0.430042	133.781966	0.033445	-0.520928	-0.587819	0.010377	-4.578000E-10	15701.720000	0.000250
4193.000000	4193.000000	3738.704000	44.125550	44.776100	0.001800	0.002300	1720.061840	0.430015	0.430025	-0.430006	133.511862	0.033378	-0.671970	-0.738726	0.010544	-5.109000E-10	15702.500000	0.000250
4194.000000	4194.000000	3740.063000	44.136200	44.778700	0.003600	0.002200	1719.925600	0.429981	0.429985	-0.429978	133.073254	0.033268	-0.819424	-0.885960	0.009480	-5.293000E-10	15702.020000	0.000250
4195.000000	4195.000000	3741.266000	44.146250	44.793100	0.000400	0.001100	1719.669020	0.429917	0.429920	-0.429914	131.213402	0.032803	-0.963586	-1.029193	0.010422	-4.372000E-10	15696.340000	0.000250
4196.000000	4196.000000	3742.704000	44.156600	44.798250	0.001500	0.001800	1719.555480	0.429889	0.429900	-0.429878	131.959740	0.032990	-1.110386	-1.176366	0.009731	-4.676000E-10	15697.540000	0.000250
4197.000000	4197.000000	3744.125000	44.167350	44.809700	0.000800	0.001100	1719.382900	0.429846	0.429859	-0.429833	112.377622	0.028094	-0.143536	-0.199724	0.010451	-5.818000E-10	15694.560000	0.000250
4198.000000	4198.000000	3745.500000	44.178350	44.828750	0.000500	0.002100	1719.069560	0.429767	0.429775	-0.429760	134.222126	0.033556	-0.285328	-0.352439	0.010213	-4.914000E-10	15689.360000	0.000250
4199.000000	4199.000000	3746.860000	44.188850	44.826850	0.001700	0.000900	1718.949200	0.429737	0.429743	-0.429732	134.700472	0.033675	-0.437804	-0.505154	0.009875	-3.590000E-10	15691.040000	0.000250
4200.000000	4200.000000	3748.485000	44.199350	44.831950	0.000300	0.001700	1719.010520	0.429753	0.429758	-0.429747	131.984396	0.032996	-0.594651	-0.660643	0.009705	-4.239000E-10	15698.120000	0.000250
4201.000000	4201.000000	3749.672000	44.209350	44.845900	0.004800	0.001100	1718.765260	0.429691	0.429702	-0.429680	136.021862	0.034005	-0.739159	-0.807170	0.009785	-3.840000E-10	15690.360000	0.000250
4202.000000	4202.000000	3751.094000	44.220150	44.854200	0.001400	0.001900	1718.574540	0.429644	0.429645	-0.429642	131.394830	0.032849	-0.888209	-0.953906	0.009295	-4.126000E-10	15687.640000	0.000250
4203.000000	4203.000000	3752.469000	44.230550	44.872800	0.000600	0.000900	1718.449640	0.429612	0.429615	-0.429610	132.182980	0.033046	-1.034956	-1.101047	0.011132	-7.004000E-10	15688.200000	0.000250
4204.000000	4204.000000	3753.922000	44.241250	44.882250	0.001100	0.002100	1718.302060	0.429576	0.429582	-0.429569	-2097.029420	-0.524257	-1.182528	-0.134013	0.009019	-6.587000E-10	15688.040000	0.000250
4205.000000	4205.000000	3755.313000	44.251850	44.890250	0.001500	0.000900	1717.909200	0.429477	0.429488	-0.429467	135.522568	0.033881	-0.210972	-0.278733	0.010739	-5.385000E-10	15676.920000	0.000250
4206.000000	4206.000000	3756.860000	44.264200	44.907700	0.001200	0.001200	1717.852440	0.429463	0.429460	-0.429466	132.768472	0.033192	-0.368853	-0.435237	0.009907	-2.575000E-10	15683.820000	0.000250
4207.000000	4207.000000	3758.344000	44.275150	44.918500	0.002400	0.002100	1717.727540	0.429432	0.429446	-0.429418	135.510860	0.033878	-0.522437	-0.590192	0.008570	-2.215000E-10	15682.640000	0.000250
4208.000000	4208.000000	3759.672000	44.286300	44.923750	0.002100	0.001000	1717.489140	0.429372	0.429379	-0.429366	134.607034	0.033652	-0.671012	-0.738315	0.010848	-2.767000E-10	15677.960000	0.000250
4209.000000	4209.000000	3761.125000	44.297250	44.939500	0.001200	0.002100	1717.341540	0.429335	0.429341	-0.429330	133.248788	0.033312	-0.821561	-0.888185	0.010192	-4.068000E-10	15677.640000	0.000250
4210.000000	4210.000000	3762.469000	44.308100	44.956300	0.003200	0.001000	1717.191660	0.429298	0.429299	-0.429297	130.181706	0.032545	-0.968225	-1.033316	0.009299	-2.763000E-10	15675.520000	0.000250
4211.000000	4211.000000	3764.047000	44.319750	44.955200	0.002000	0.001100	1717.196200	0.429299	0.429308	-0.429290	135.100460	0.033775	-1.117904	-1.185454	0.008395	-2.862000E-10	15681.640000	0.000250
4212.000000	4212.000000	3765.594000	44.331150	44.966600	0.000800	0.002100	1717.007740	0.429252	0.429267	-0.429237	114.535012	0.028634	-0.144739	-0.202006	0.011050	-4.082000E-10	15673.940000	0.000250
4213.000000	4213.000000	3766.860000	44.341600	44.985550	0.001300	0.001000	1716.614900	0.429154	0.429167	-0.429140	137.685724	0.034421	-0.285502	-0.354345	0.010170	-2.686000E-10	15666.240000	0.000250
4214.000000	4214.000000	3768.485000	44.353550	44.989600	0.003000	0.000900	1716.576320	0.429144	0.429152	-0.429137	135.697402	0.033924	-0.444924	-0.512773	0.009637	-1.905000E-10	15673.060000	0.000250
4215.000000	4215.000000	3769.907000	44.364900	44.999450	0.002500	0.002000	1716.410540	0.429103	0.429107	-0.429098	133.071370	0.033268	-0.596731	-0.663267	0.009360	-4.951000E-10	15669.360000	0.000250
4216.000000	4216.000000	3771.266000	44.375250	45.004550	0.000500	0.000900	1716.317440	0.429079	0.429081	-0.429078	131.057474	0.032764	-0.745497	-0.811026	0.010881	-5.044000E-10	15669.440000	0.000250
4217.000000	4217.000000	3772.704000	44.386000	45.017100	0.000600	0.002000	1716.262940	0.429066	0.429072	-0.429059	131.348088	0.032837	-0.895066	-0.960740	0.010112	-5.644000E-10	15670.480000	0.000250
4218.000000	4218.000000	3774.063000	44.397250	45.029500	0.004400	0.001100	1716.138060	0.429035	0.429044	-0.429025	131.194400	0.032799	-1.039937	-1.105534	0.009741	-2.707000E-10	15669.060000	0.000250
4219.000000	4219.000000	3775.516000	44.408150	45.045950	0.000500	0.001700	1715.935960	0.428984	0.428997	-0.428971	-2095.642004	-0.523911	-1.186280	-0.138459	0.010970	-5.231000E-10	15665.400000	0.000250
4220.000000	4220.000000	3776.922000	44.418900	45.054900	0.002600	0.001200	1715.543120	0.428886	0.428893	-0.428879	134.555146	0.033639	-0.216210	-0.283487	0.010481	-4.726000E-10	15654.600000	0.000250
4221.000000	4221.000000	3778.469000	44.430500	45.064350	0.002700	0.001000	1715.459120	0.428865	0.428868	-0.428862	132.847730	0.033212	-0.373307	-0.439731	0.009085	-6.052000E-10	15661.360000	0.000250
4222.000000	4222.000000	3780.079000	44.442600	45.071350	0.003100	0.001000	1715.486360	0.428872	0.428876	-0.428868	136.654576	0.034164	-0.530237	-0.598564	0.009350	-5.270000E-10	15667.240000	0.000250
4223.000000	4223.000000	3781.516000	44.453400	45.085500	0.002600	0.001800	1715.259300	0.428815	0.428828	-0.428802	135.464138	0.033866	-0.681951	-0.749683	0.010629	-3.214000E-10	15658.860000	0.000250
4224.000000	4224.000000	3782.875000	44.463950	45.093650	0.005500	0.000900	1715.011780	0.428753	0.428758	-0.428748	133.092110	0.033273	-0.829821	-0.896367	0.009867	-2.611000E-10	15653.920000	0.000250
4225.000000	4225.000000	3784.313000	44.474750	45.100300	0.001200	0.002300	1714.796060	0.428699	0.428716	-0.428682	134.753582	0.033688	-0.977877	-1.045254	0.009304	-2.135000E-10	15652.780000	0.000250
4226.000000	4226.000000	3785.657000	44.485600	45.113200	0.000200	0.001000	1714.539480	0.428635	0.428644	-0.428626	133.311100	0.033328	-1.123557	-1.190212	0.010366	-2.389000E-10	15649.060000	0.000250
4227.000000	4227.000000	3787.344000	44.497450	45.129750	0.000300	0.001100	1714.446360	0.428612	0.428632	-0.428592	114.483416	0.028621	-0.132660	-0.189902	0.011222	-4.285000E-10	15651.280000	0.000250
4228.000000	4228.000000	3788.704000	44.508000	45.152900	0.004600	0.002000	1714.173880	0.428543	0.428551	-0.428536	132.236904	0.033059	-0.274256	-0.340375	0.009834	-5.264000E-10	15644.520000	0.000250
4229.000000	4229.000000	3790.063000	44.518450	45.158200	0.009600	0.000900	1714.039900	0.428510	0.428511	-0.428509	130.315078	0.032579	-0.425679	-0.490836	0.010355	-8.032000E-10	15646.640000	0.000250
4230.000000	4230.000000	3791.516000	44.529350	45.163250	0.001500	0.001900	1713.896860	0.428474	0.428488	-0.428460	136.097506	0.034024	-0.575539	-0.643588	0.011393	-2.670000E-10	15645.460000	0.000250
4231.000000	4231.000000	3792.860000	44.540150	45.176400	0.003800	0.001100	1713.651620	0.428413	0.428419	-0.428407	134.240654	0.033560	-0.724562	-0.791682	0.010919	-2.949000E-10	15641.400000	0.000250
4232.000000	4232.000000	3794.297000	44.550850	45.194100	0.000200	0.001900	1713.483600	0.428371	0.428378	-0.428363	131.984668	0.032996	-0.874017	-0.940009	0.009730	-5.176000E-10	15639.620000	0.000250
4233.000000	4233.000000	3795.672000	44.560950	45.188450	0.003700	0.000900	1713.367780	0.428342	0.428349	-0.428335	133.713500	0.033428	-1.020345	-1.087201	0.009507	-3.793000E-10	15640.160000	0.000250
4234.000000	4234.000000	3797.094000	44.571450	45.189750	0.001700	0.001900	1713.208840	0.428302	0.428309	-0.428295	-2054.807894	-0.513702	-1.167932	-0.140528	0.012315	-3.212000E-10	15638.300000	0.000250
4235.000000	4235.000000	3798.516000	44.582450	45.215200	0.001800	0.001100	1712.906840	0.428227	0.428236	-0.428217	134.171580	0.033543	-0.220420	-0.287506	0.009983	-3.737000E-10	15631.980000	0.000250
4236.000000	4236.000000	3799.922000	44.593100	45.214150	0.003500	0.002000	1712.652520	0.428163	0.428181	-0.428145	137.441118	0.034360	-0.373956	-0.442677	0.009827	-2.518000E-10	15630.000000	0.000250
4237.000000	4237.000000	3801.266000	44.603900	45.216600	0.004400	0.001000	1712.439060	0.428110	0.428114	-0.428106	131.876084	0.032969	-0.524453	-0.590392	0.010337	-4.677000E-10	15627.300000	0.000250
4238.000000	4238.000000	3802.719000	44.614950	45.228350	0.002500	0.001900	1712.359600	0.428090	0.428097	-0.428083	130.996746	0.032749	-0.675504	-0.741003	0.010803	-4.304000E-10	15630.440000	0.000250
4239.000000	4239.000000	3804.063000	44.625550	45.249750	0.006500	0.001100	1712.216540	0.428054	0.428058	-0.428050	133.954462	0.033489	-0.822813	-0.889790	0.009422	-2.262000E-10	15629.740000	0.000250
4240.000000	4240.000000	3805.672000	44.637000	45.253600	0.011400	0.001000	1712.191560	0.428048	0.428054	-0.428042	133.834120	0.033459	-0.974159	-1.041076	0.008478	-2.697000E-10	15633.860000	0.000250
4241.000000	4241.000000	3807.094000	44.648200	45.266250	0.001500	0.002200	1712.068940	0.428017	0.428021	-0.428014	131.352540	0.032838	-1.121400	-1.187076	0.011323	-6.086000E-10	15629.640000	0.000250
4242.000000	4242.000000	3808.547000	44.659100	45.284050	0.003500	0.001000	1711.914540	0.427979	0.427988	-0.427969	113.802570	0.028451	-0.143431	-0.200333	0.010158	-3.086000E-10	15626.400000	0.000250
4243.000000	4243.000000	3809.891000	44.670100	45.291350	0.003500	0.002200	1711.646580	0.427912	0.427921	-0.427903	134.121498	0.033530	-0.286465	-0.353526	0.009776	-4.331000E-10	15620.540000	0.000250
4244.000000	4244.000000	3811.266000	44.681000	45.296250	0.004100	0.001000	1711.474020	0.427869	0.427865	-0.427872	133.093520	0.033273	-0.439456	-0.506002	0.008732	-5.377000E-10	15621.340000	0.000250
4245.000000	4245.000000	3812.860000	44.692950	45.312250	0.002900	0.001100	1711.539860	0.427885	0.427886	-0.427884	133.066466	0.033267	-0.595804	-0.662337	0.009956	-3.535000E-10	15628.680000	0.000250
4246.000000	4246.000000	3814.313000	44.703800	45.320300	0.002600	0.002000	1711.451300	0.427863	0.427877	-0.427849	136.292986	0.034073	-0.746862	-0.815009	0.011524	-6.658000E-10	15626.920000	0.000250
4247.000000	4247.000000	3815.672000	44.714200	45.333550	0.005700	0.001000	1711.147040	0.427787	0.427789	-0.427784	133.731378	0.033433	-0.894308	-0.961174	0.010326	-3.362000E-10	15618.900000	0.000250
4248.000000	4248.000000	3817.266000	44.725550	45.344800	0.008400	0.000900	1711.158380	0.427790	0.427787	-0.427792	130.936420	0.032734	-1.045335	-1.110803	0.007916	-3.899000E-10	15623.900000	0.000250
4249.000000	4249.000000	3818.719000	44.736200	45.353400	0.000600	0.001800	1711.081180	0.427770	0.427783	-0.427757	-2096.414492	-0.524104	-1.193147	-0.144940	0.010074	-5.307000E-10	15623.080000	0.000250
4250.000000	4250.000000	3820.125000	44.747500	45.374000	0.002000	0.001000	1710.681520	0.427670	0.427678	-0.427663	133.964982	0.033491	-0.222084	-0.289067	0.011140	-2.930000E-10	15610.560000	0.000250
4251.000000	4251.000000	3821.516000	44.758400	45.383800	0.002000	0.002200	1710.429480	0.427607	0.427615	-0.427599	133.988584	0.033497	-0.375465	-0.442459	0.009218	-4.162000E-10	15609.140000	0.000250
4252.000000	4252.000000	3822.875000	44.769050	45.383650	0.005300	0.000900	1710.272800	0.427568	0.427573	-0.427563	135.646648	0.033912	-0.526464	-0.594287	0.008211	-2.813000E-10	15610.460000	0.000250
4253.000000	4253.000000	3824.469000	44.781000	45.390000	0.000400	0.001000	1710.227400	0.427557	0.427557	-0.427556	134.653324	0.033663	-0.681488	-0.748815	0.010152	-2.181000E-10	15614.920000	0.000250
4254.000000	4254.000000	3825.891000	44.791850	45.401150	0.000700	0.002100	1710.082060	0.427521	0.427522	-0.427519	131.369886	0.032842	-0.830660	-0.896345	0.013274	-6.645000E-10	15610.440000	0.000250
4255.000000	4255.000000	3827.266000	44.802150	45.423000	0.002200	0.001100	1709.952640	0.427488	0.427494	-0.427482	133.252496	0.033313	-0.977568	-1.044194	0.010816	-2.599000E-10	15610.360000	0.000250
4256.000000	4256.000000	3828.688000	44.812850	45.432350	0.003100	0.002100	1709.775520	0.427444	0.427446	-0.427442	131.235820	0.032809	-1.124774	-1.190392	0.009402	-5.509000E-10	15606.780000	0.000250
4257.000000	4257.000000	3830.141000	44.823400	45.437650	0.002100	0.001000	1709.618820	0.427405	0.427413	-0.427396	114.638680	0.028660	-0.135511	-0.192830	0.010302	-5.934000E-10	15604.700000	0.000250
4258.000000	4258.000000	3831.657000	44.835050	45.443050	0.004500	0.001100	1709.441720	0.427360	0.427364	-0.427356	137.550796	0.034388	-0.282815	-0.351591	0.008285	-2.926000E-10	15605.240000	0.000250
4259.000000	4259.000000	3833.266000	44.846950	45.453100	0.000800	0.001100	1709.405400	0.427351	0.427352	-0.427351	134.400264	0.033600	-0.441588	-0.508788	0.009635	-3.858000E-10	15608.340000	0.000250
4260.000000	4260.000000	3834.891000	44.858850	45.452900	0.003400	0.001100	1709.412200	0.427353	0.427360	-0.427346	133.748012	0.033437	-0.598668	-0.665542	0.010424	-3.372000E-10	15610.540000	0.000250
4261.000000	4261.000000	3836.297000	44.869350	45.467950	0.000700	0.001100	1709.262340	0.427316	0.427322	-0.427309	132.929372	0.033232	-0.748503	-0.814968	0.010052	-4.146000E-10	15604.860000	0.000250
4262.000000	4262.000000	3837.657000	44.880800	45.471550	0.005300	0.001200	1709.089760	0.427272	0.427277	-0.427268	134.080122	0.033520	-0.896173	-0.963213	0.008517	-3.384000E-10	15603.180000	0.000250
4263.000000	4263.000000	3839.110000	44.891900	45.487150	0.003900	0.001800	1708.855880	0.427214	0.427233	-0.427195	134.087880	0.033522	-1.044433	-1.111477	0.010750	-3.495000E-10	15598.020000	0.000250
4264.000000	4264.000000	3840.469000	44.902450	45.503950	0.000900	0.000900	1708.594760	0.427149	0.427151	-0.427146	-2089.727210	-0.522432	-1.190442	-0.145579	0.010825	-6.684000E-10	15593.720000	0.000250
4265.000000	4265.000000	3842.110000	44.913750	45.515450	0.004700	0.001900	1708.428980	0.427107	0.427114	-0.427101	134.454354	0.033614	-0.233521	-0.300748	0.010672	-3.913000E-10	15595.200000	0.000250
4266.000000	4266.000000	3843.297000	44.923800	45.524200	0.004600	0.001000	1708.067940	0.427017	0.427023	-0.427011	130.889656	0.032722	-0.381037	-0.446482	0.010507	-2.338000E-10	15583.640000	0.000250
4267.000000	4267.000000	3844.500000	44.934000	45.534550	0.000900	0.000800	1707.763660	0.426941	0.426944	-0.426937	133.102990	0.033276	-0.525234	-0.591785	0.011408	-5.300000E-10	15579.320000	0.000250
4268.000000	4268.000000	3846.063000	44.945300	45.545150	0.003100	0.001000	1707.709160	0.426927	0.426932	-0.426923	135.249372	0.033812	-0.679412	-0.747037	0.008514	-3.415000E-10	15588.600000	0.000250
4269.000000	4269.000000	3847.657000	44.957100	45.552750	0.002100	0.001000	1707.663760	0.426916	0.426923	-0.426909	134.091948	0.033523	-0.832682	-0.899728	0.010706	-3.657000E-10	15591.340000	0.000250
4270.000000	4270.000000	3849.110000	44.968150	45.562150	0.001300	0.002100	1707.486640	0.426872	0.426880	-0.426864	134.321738	0.033580	-0.981383	-1.048544	0.010782	-3.280000E-10	15586.480000	0.000250
4271.000000	4271.000000	3850.469000	44.978700	45.583850	0.003100	0.000800	1707.261840	0.426815	0.426815	-0.426816	130.817480	0.032704	-1.127410	-1.192819	0.010471	-5.208000E-10	15581.600000	0.000250
4272.000000	4272.000000	3852.141000	44.990100	45.587950	0.005300	0.001000	1707.286820	0.426822	0.426827	-0.426816	115.102064	0.028776	-0.137271	-0.194822	0.010787	-7.901000E-10	15587.060000	0.000250
4273.000000	4273.000000	3853.704000	45.001650	45.595750	0.004500	0.001100	1707.075640	0.426769	0.426775	-0.426763	136.106960	0.034027	-0.285260	-0.353314	0.010626	-3.205000E-10	15584.060000	0.000250
4274.000000	4274.000000	3855.110000	45.012200	45.609600	0.000200	0.002000	1706.866740	0.426717	0.426729	-0.426705	137.095002	0.034274	-0.439222	-0.507770	0.010672	-3.457000E-10	15579.580000	0.000250
4275.000000	4275.000000	3856.469000	45.022550	45.622850	0.002500	0.000900	1706.601060	0.426650	0.426658	-0.426642	135.311794	0.033828	-0.590193	-0.657849	0.010113	-3.128000E-10	15574.420000	0.000250
4276.000000	4276.000000	3858.063000	45.034250	45.625550	0.003900	0.001100	1706.532940	0.426633	0.426640	-0.426626	134.990076	0.033748	-0.743944	-0.811439	0.009725	-3.484000E-10	15579.500000	0.000250
4277.000000	4277.000000	3859.672000	45.045850	45.632450	0.001700	0.001100	1706.480700	0.426620	0.426626	-0.426614	133.236744	0.033309	-0.896871	-0.963489	0.011226	-3.261000E-10	15580.400000	0.000250
4278.000000	4278.000000	3861.266000	45.057600	45.650550	0.003500	0.001000	1706.428500	0.426607	0.426608	-0.426606	132.701380	0.033175	-1.048198	-1.114549	0.010932	-3.409000E-10	15581.560000	0.000250
4279.000000	4279.000000	3862.860000	45.069000	45.663700	0.001400	0.001000	1706.401240	0.426600	0.426602	-0.426599	-2133.577300	-0.533394	-1.198622	-0.131833	0.010771	-4.231000E-10	15581.900000	0.000250
4280.000000	4280.000000	3864.344000	45.079850	45.672000	0.003000	0.002100	1706.117400	0.426529	0.426544	-0.426515	136.256732	0.034064	-0.213876	-0.282005	0.008107	-3.875000E-10	15573.040000	0.000250
4281.000000	4281.000000	3865.672000	45.090450	45.682700	0.004600	0.000900	1705.819940	0.426455	0.426463	-0.426447	136.249418	0.034062	-0.365834	-0.433959	0.010771	-2.800000E-10	15568.440000	0.000250
4282.000000	4282.000000	3867.266000	45.101850	45.695800	0.001200	0.000900	1705.749540	0.426437	0.426441	-0.426433	136.057908	0.034014	-0.523166	-0.591195	0.011044	-3.242000E-10	15572.880000	0.000250
4283.000000	4283.000000	3868.688000	45.112550	45.706900	0.002200	0.001900	1705.554260	0.426389	0.426393	-0.426385	132.598616	0.033150	-0.674162	-0.740461	0.010204	-4.160000E-10	15568.120000	0.000250
4284.000000	4284.000000	3870.063000	45.123250	45.713450	0.001700	0.001100	1705.402140	0.426351	0.426354	-0.426347	133.038528	0.033260	-0.822161	-0.888681	0.009844	-2.673000E-10	15566.980000	0.000250
4285.000000	4285.000000	3871.672000	45.135050	45.730800	0.002800	0.000900	1705.374880	0.426344	0.426344	-0.426344	130.064944	0.032516	-0.974834	-1.039867	0.010370	-2.674000E-10	15570.540000	0.000250
4286.000000	4286.000000	3873.094000	45.145700	45.735700	0.002000	0.002000	1705.268160	0.426317	0.426320	-0.426314	131.751720	0.032938	-1.121363	-1.187239	0.009440	-4.837000E-10	15568.700000	0.000250
4287.000000	4287.000000	3874.547000	45.156400	45.746050	0.000500	0.001000	1705.063780	0.426266	0.426281	-0.426251	118.075126	0.029519	-0.134436	-0.193474	0.011240	-3.566000E-10	15563.380000	0.000250
4288.000000	4288.000000	3876.079000	45.168150	45.759850	0.000900	0.000900	1704.766320	0.426192	0.426196	-0.426187	136.800232	0.034200	-0.281704	-0.350104	0.010596	-3.086000E-10	15560.400000	0.000250
4289.000000	4289.000000	3877.500000	45.178800	45.769650	0.000900	0.001800	1704.589200	0.426147	0.426150	-0.426145	132.882238	0.033221	-0.435825	-0.502267	0.009262	-3.276000E-10	15557.700000	0.000250
4290.000000	4290.000000	3878.875000	45.189250	45.768700	0.000200	0.000900	1704.475680	0.426119	0.426121	-0.426117	134.783956	0.033696	-0.586222	-0.653614	0.010814	-3.280000E-10	15559.240000	0.000250
4291.000000	4291.000000	3880.297000	45.199950	45.782400	0.000600	0.001900	1704.275840	0.426069	0.426067	-0.426071	131.559724	0.032890	-0.736771	-0.802551	0.010774	-4.421000E-10	15555.240000	0.000250
4292.000000	4292.000000	3881.657000	45.210450	45.789550	0.006100	0.001100	1704.098740	0.426025	0.426029	-0.426020	134.108334	0.033527	-0.883803	-0.950857	0.008330	-9.600000E-11	15554.300000	0.000250
4293.000000	4293.000000	3883.094000	45.221500	45.801500	0.000000	0.002000	1703.944320	0.425986	0.425991	-0.425981	130.286120	0.032572	-1.031849	-1.096992	0.011017	-5.842000E-10	15551.580000	0.000250
4294.000000	4294.000000	3884.454000	45.231200	45.816700	0.001600	0.001000	1703.808080	0.425952	0.425957	-0.425947	-2075.592312	-0.518898	-1.177350	-0.139554	0.010833	-6.413000E-10	15551.660000	0.000250
4295.000000	4295.000000	3886.110000	45.242350	45.824250	0.004300	0.000900	1703.576480	0.425894	0.425902	-0.425886	135.145330	0.033786	-0.225275	-0.292848	0.010504	-5.241000E-10	15548.840000	0.000250
4296.000000	4296.000000	3887.672000	45.253650	45.840500	0.005600	0.001100	1703.487920	0.425872	0.425877	-0.425867	137.981420	0.034495	-0.381680	-0.450671	0.010172	-5.169000E-10	15551.200000	0.000250
4297.000000	4297.000000	3889.110000	45.264400	45.856900	0.000600	0.002000	1703.260860	0.425815	0.425824	-0.425807	136.768608	0.034192	-0.534626	-0.603010	0.010495	-2.631000E-10	15545.380000	0.000250
4298.000000	4298.000000	3890.469000	45.275000	45.860500	0.001600	0.001000	1703.015620	0.425754	0.425758	-0.425750	134.375476	0.033594	-0.684063	-0.751251	0.010449	-3.926000E-10	15541.340000	0.000250
4299.000000	4299.000000	3891.891000	45.285650	45.872600	0.000400	0.001900	1702.845300	0.425711	0.425710	-0.425712	128.296438	0.032074	-0.832037	-0.896185	0.010734	-6.065000E-10	15539.620000	0.000250
4300.000000	4300.000000	3893.266000	45.295800	45.878000	0.003000	0.001000	1702.711340	0.425678	0.425672	-0.425684	130.438514	0.032610	-0.976711	-1.041931	0.009663	-4.611000E-10	15540.380000	0.000250
4301.000000	4301.000000	3894.860000	45.307850	45.897050	0.008300	0.001100	1702.759000	0.425690	0.425690	-0.425690	131.429900	0.032857	-1.127842	-1.193557	0.009148	-3.655000E-10	15546.320000	0.000250
4302.000000	4302.000000	3896.391000	45.318550	45.905800	0.001800	0.002100	1702.634140	0.425659	0.425672	-0.425645	109.440246	0.027360	-0.133041	-0.187761	0.010047	-5.377000E-10	15541.840000	0.000250
4303.000000	4303.000000	3897.672000	45.329050	45.925050	0.001700	0.001100	1702.275360	0.425569	0.425572	-0.425566	132.432662	0.033108	-0.270995	-0.337211	0.009877	-3.751000E-10	15532.720000	0.000250
4304.000000	4304.000000	3899.266000	45.340900	45.935050	0.001900	0.001000	1702.264000	0.425566	0.425566	-0.425566	134.856864	0.033714	-0.427244	-0.494672	0.009583	-3.838000E-10	15539.940000	0.000250
4305.000000	4305.000000	3900.891000	45.352500	45.941400	0.002600	0.001000	1702.257180	0.425564	0.425565	-0.425564	132.986364	0.033247	-0.584675	-0.651168	0.010586	-3.069000E-10	15543.060000	0.000250
4306.000000	4306.000000	3902.500000	45.364300	45.953450	0.001300	0.001000	1702.220860	0.425555	0.425560	-0.425550	134.213086	0.033553	-0.738875	-0.805982	0.010642	-4.882000E-10	15541.600000	0.000250
4307.000000	4307.000000	3904.063000	45.376000	45.958550	0.002300	0.001000	1702.141380	0.425535	0.425532	-0.425539	131.085002	0.032771	-0.890881	-0.956423	0.009520	-6.000000E-10	15541.140000	0.000250
